latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
60.3066,-15.9464,3b563fe8,06A078,290,34000,495,,B77W,A7-BAK,1753017315,DOH,ORD,QR725,QR,0,0,QTR59B,QTR
23.7958,47.0263,3b564099,710055,306,30000,515,,B77W,HZ-AK13,1753017317,CGK,RUH,SV865,SV,0,0,SVA865,SVA
54.9765,-139.2232,3b5640e3,A65BB7,116,39000,537,,A359,N509DN,1753017316,HND,DTW,DL274,DL,0,0,DAL274,DAL
25.6967,52.6399,3b5640f6,89409F,298,29550,506,,B789,A9C-FH,1753017316,MNL,BAH,GF155,GF,0,-3008,GFA155,GFA
63.464,-21.8314,3b5640fb,06A0F4,265,36000,489,,A35K,A7-ANT,1753017316,DOH,ATL,QR755,QR,0,0,QTR2W,QTR
22.2243,39.9552,3b564123,75047A,236,15375,345,,A332,9M-MTX,1753017317,KUL,JED,MH150,MH,0,-1152,MAS150,MAS
44.3217,25.9106,3b564162,100000,215,1350,160,,0000,00000000,1753017316,,,,,0,320,YRARG,
59.3843,27.7218,3b564193,781AC5,249,38000,473,,A359,B-321N,1753017317,PEK,CPH,CA877,CA,0,0,CCA877,CCA
56.278,40.1127,3b5641a4,781148,314,36000,473,,A333,B-8362,1753017316,PKX,SVO,CZ341,CZ,0,0,CSN341,CSN
62.1058,45.3649,3b5641bd,780F3E,167,34000,55,,B77W,B-7365,1753017315,PVG,CDG,MU569,MU,0,0,CES569,CES
58.3163,-169.0368,3b5641e5,781F03,69,33000,547,,B77L,B-223G,1753017316,CAN,ANC,CZ2567,CZ,0,0,CSG2567,CSG
1.5938,-5.9733,3b5641f0,89617D,234,34000,510,,B77W,A6-EGE,1753017315,DXB,GIG,EK247,EK,0,0,UAE247,UAE
-3.3095,-169.7498,3b5641f3,7C4927,232,36000,488,,A388,VH-OQH,1753017305,LAX,MEL,QF94,QF,0,0,QFA94,QFA
33.4341,-112.0083,3b5641f5,A8697F,359,0,0,,A21N,N641FR,1753017317,SFO,PHX,F92638,F9,1,0,FFT2638,FFT
51.18,-22.1417,3b5641f6,39D2A4,94,41008,545,,A359,F-HUVE,1753017299,LAX,CDG,AF29,AF,0,0,AFR029,AFR
22.6084,49.4009,3b564226,8A0577,274,36000,518,,A333,PK-LEG,1753017317,CGK,JED,JT110,JT,0,0,LNI110,LNI
4.372,95.5473,3b564239,89611A,123,35000,483,,B77W,A6-ECS,1753017316,DXB,CGK,EK358,EK,0,64,UAE358,UAE
1.4092,104.0028,3b564261,7C1475,203,850,139,,A332,VH-EBR,1753017317,BNE,SIN,QF53,QF,0,-640,QFA53,QFA
51.3829,-2.1104,3b564262,AB9630,96,19575,334,,B789,N846AN,1753017316,ORD,LHR,AA98,AA,0,-1600,AAL98,AAL
49.2445,2.5709,3b56426e,407AF4,333,38000,523,,A35K,G-XWBK,1753017316,NBO,LHR,BA62,BA,0,0,BAW62,BAW
43.0469,22.0442,3b56427e,4BB0E3,109,39000,520,,A359,TC-LGC,1753017317,EWR,IST,TK30,TK,0,0,THY4YT,THY
62.9289,-9.4276,3b56427f,06A0E8,289,38000,503,,A359,A7-AMI,1753017317,DOH,BOS,QR743,QR,0,0,QTR33U,QTR
43.4369,20.3603,3b564299,4BA94D,108,37000,516,,B77W,TC-JJM,1753017317,JFK,IST,TK12,TK,0,0,THY12,THY
46.7557,28.9066,3b564382,4584E8,354,2200,430,,C172,OY-AGH,1753017291,,,,,0,0,ERAGH,
63.2853,-172.0696,3b5643af,899019,224,32500,470,,B77W,B-18053,1753017317,JFK,TPE,CI11,CI,0,832,CAL011,CAL
81.0931,-8.4647,3b5643b7,06A2B8,303,34000,449,,B77W,A7-BET,1753017315,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
35.0478,-83.5486,3b5643b8,A08E04,196,5625,83,,EC35,N135CP,1753017317,AVL,,,,0,1024,N135CP,
-37.8387,144.8286,3b5643ea,758707,82,2800,171,,A339,RP-C3905,1753017317,MNL,MEL,5J49,5J,0,-768,CEB049,CEB
60.0888,-14.8198,3b564413,8964C0,291,37000,30,,B789,A6-BLP,1753017315,AUH,BOS,EY7,EY,0,0,ETD7,ETD
41.1092,47.9823,3b56442d,88516C,282,34000,482,,B77W,HS-TKL,1753017317,BKK,FRA,TG922,TG,0,0,THA922,THA
52.5925,-28.7437,3b56446f,406F7B,82,38992,527,,B789,G-ZBKO,1753017315,MEX,LHR,BA242,BA,0,0,BAW242,BAW
61.5767,42.767,3b564488,780D9E,262,34000,432,,B77W,B-2022,1753017292,PVG,LHR,MU551,MU,0,0,CES551,CES
37.2108,125.4796,3b564491,8964BF,75,14625,399,,B789,A6-BLO,1753017315,AUH,ICN,EY826,EY,0,-1792,ETD826,ETD
62.5001,32.9792,3b5644dc,151FE5,259,38000,450,,A333,RA-73701,1753017309,VVO,LED,SU2983,SU,0,0,AFL2983,AFL
42.1285,96.0067,3b564560,448466,145,35100,553,,B744,OO-ACF,1753017315,LGG,CGO,X72285,X7,0,0,CHG2285,CHG
23.4047,60.6983,3b5645f8,75833A,290,36000,527,,A333,RP-C8766,1753017313,MNL,DXB,PR658,PR,0,0,PAL658,PAL
14.0357,118.4306,3b5646ab,70C0FE,96,36975,477,,B789,A4O-SH,1753017317,MCT,MNL,WY843,WY,0,64,OMA843,OMA
51.5559,11.7636,3b5646bb,408016,91,11625,385,,B763,G-DHLS,1753017316,CVG,LEJ,D0319,D0,0,-1856,DHK319,DHK
43.9013,91.9628,3b5646cb,45B424,108,35100,558,,B77L,OY-MAD,1753017315,BLL,HGH,DJ901,DJ,0,0,SRR901,SRR
57.41,178.313,3b5646e5,89902F,257,34000,478,,B77W,B-16726,1753017315,ORD,TPE,BR55,BR,0,0,EVA055,EVA
23.3213,111.0429,3b56472a,780D75,98,39075,467,,B788,B-2760,1753017316,DOH,XMN,MF832,MF,0,-64,CXA832,CXA
50.665,-25.572,3b5647be,47B0E7,98,37004,555,,B789,LN-FNE,1753017315,LAX,ATH,N0512,N0,0,0,NBT51Z,NBT
59.8351,29.9772,3b5647cf,151E15,108,2500,168,,B738,RA-73237,1753017314,GOJ,VKO,DP258,DP,0,-832,PBD209D,PBD
76.0226,15.7696,3b5647e9,06A11F,329,36000,275,,A35K,A7-ANC,1753017315,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
-6.8543,-160.7717,3b5647f7,C8215F,213,33000,499,,B77W,ZK-OKS,1753017315,LAX,AKL,NZ5,NZ,0,0,ANZ5,ANZ
11.8977,179.392,3b56480a,7C8067,208,37000,474,,B789,VH-ZND,1753017315,YVR,SYD,QF76,QF,0,0,QFA76,QFA
29.8356,163.691,3b56480b,76CCE3,256,38000,516,,A359,9V-SGC,1753017317,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA
49.8497,13.8984,3b56481c,502CF3,296,1400,2,,C07T,YL-KAM,1753017294,,,,,0,0,YLKAM,
50.6301,16.25,3b564847,10284651,20,2286,73,,TRIN,OKHUU48,1753017311,,,,,0,64,OKHUU48,
73.7824,146.4547,3b564885,7800A9,219,30000,474,,B77W,B-2099,1753017315,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
50.6593,-25.4974,3b56488a,47B1DC,98,39000,544,,B789,LN-FNB,1753017315,LAX,FCO,N0412,N0,0,0,NBT41R,NBT
-7.3073,97.5367,3b564924,8964BB,309,35996,504,,B789,A6-BLK,1753017315,SYD,AUH,EY451,EY,0,0,ETD1SA,ETD
13.7924,-18.1182,3b5649ec,4CADCA,213,38000,467,,A339,EI-HJS,1753017317,FCO,GRU,AZ678,AZ,0,0,ITY678,ITY
63.1506,-169.9674,3b564a29,71C387,235,38000,470,,B789,HL8387,1753017317,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
63.683,-15.9056,3b564a33,06A2B2,281,34000,484,,B77W,A7-BEN,1753017317,DOH,YYZ,QR767,QR,0,0,QTR23M,QTR
2.9857,-4.0133,3b564a4d,06A053,235,34000,507,,B77W,A7-BAB,1753017317,DOH,GRU,QR773,QR,0,0,QTR773,QTR
49.0866,12.5824,3b564a56,406ECD,294,38000,432,,B789,G-VMAP,1753017316,DEL,LHR,VS301,VS,0,0,VIR301,VIR
59.8729,-13.6865,3b564a6a,06A072,293,35000,491,,B77W,A7-BAH,1753017317,DOH,IAD,QR707,QR,0,0,QTR61R,QTR
39.6278,51.6583,3b564acd,76CDB3,280,36000,465,,A359,9V-SMS,1753017317,SIN,CDG,SQ338,SQ,0,0,SIA338,SIA
57.9486,12.584,3b564ad7,DDDA81,346,1515,59,,GLID,SE-UNH,1753017316,,,,,0,64,SEUNH,
60.0201,-158.6556,3b564b25,781003,74,37000,556,,B789,B-7839,1753017317,PEK,BOS,HU729,HU,0,0,CHH729,CHH
61.6222,43.5365,3b564b3a,782079,263,32000,448,,B77L,B-225C,1753017315,PVG,FRA,CA1041,CA,0,0,CAO1041,CAO
61.8395,52.3667,3b564b70,7813BD,271,37975,444,,B789,B-1297,1753017316,CAN,LHR,CZ303,CZ,0,0,CSN303,CSN
36.8223,-13.2801,3b564b81,06A126,277,36000,477,,A35K,A7-ANJ,1753017315,DOH,MIA,QR777,QR,0,0,QTR62G,QTR
14.3727,116.4447,3b564b91,896121,87,33000,513,,B77W,A6-ECZ,1753017315,DXB,MNL,EK334,EK,0,0,UAE334,UAE
47.6679,-70.2602,3b564be3,4D203A,221,38000,411,,A332,9H-HFL,1753017317,ALG,YUL,AH2702,AH,0,0,DAH2702,HFY
46.6448,13.5279,3b564c48,DD5167,109,7506,81,,GLID,S5-3020,1753017283,,,,,0,-384,S53020,
57.9118,-41.578,3b564c67,738102,263,37996,479,,B788,4X-ERC,1753017315,TLV,BOS,LY15,LY,0,0,ELY015,ELY
74.6514,79.0555,3b564cab,789247,140,35004,520,,A35K,B-LXO,1753017315,BOS,HKG,CX811,CX,0,0,CPA811,CPA
65.0137,-167.9436,3b564cc7,71BE26,227,36000,475,,A388,HL7626,1753017317,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
60.3178,32.7629,3b564cd1,78115F,248,34000,480,,B77W,B-1429,1753017317,PEK,CDG,CA933,CA,0,0,CCA933,CCA
50.6792,71.4344,3b564cdd,68322C,309,8075,228,,B763,UP-B6703,1753017317,CXR,NQZ,DV5351,DV,0,-1280,VSV5351,
49.4461,11.1404,3b564cdf,406C3B,293,34000,434,,B789,G-VZIG,1753017317,BOM,LHR,VS355,VS,0,-64,VIR355,VIR
41.4722,45.4542,3b564d00,3C6706,279,40000,466,,A359,D-AIXF,1753017317,PEK,MUC,LH723,LH,0,0,DLH723,DLH
47.2954,-136.0851,3b564e42,86D602,125,40000,510,,B788,JA824J,1753017315,NRT,LAX,ZG24,ZG,0,0,TZP24,TZP
51.8532,6.8127,3b564e7f,3EC4CC,138,134,0,,GLID,D-KPMI,1753017312,,,,,0,0,DKPMI,
3.5089,96.8747,3b564e98,7100C2,123,35000,492,,B77W,HZ-AK34,1753017317,JED,CGK,SV826,SV,0,0,SVA826,SVA
57.4059,54.8767,3b564e9d,780DE5,262,38000,401,,A332,B-5973,1753017317,PVG,SVO,MU6019,MU,0,0,CES6019,CES
17.7846,72.3684,3b564ea0,3C4598,120,33000,491,,B77L,D-AALX,1753017317,FRA,BLR,3S632,3S,0,0,BOX632,DHK
40.642,-73.794,3b564ea2,0200CA,89,0,2,,B788,CN-RGC,1753017265,CMN,JFK,AT202,AT,1,0,RAM202J,RAM
16.4809,95.8434,3b564ecf,06A373,120,35000,479,,B77W,A7-BOB,1753017317,DOH,BKK,QR828,QR,0,0,QTR828,QTR
61.6917,49.0817,3b564ee1,781C0C,267,36000,443,,A359,B-324W,1753017316,PVG,MXP,MU243,MU,0,-64,CES243,CES
51.1112,-156.4127,3b564ef5,780D9F,89,34000,511,,B77W,B-2023,1753017315,PVG,LAX,MU583,MU,0,0,CES583,CES
-3.5071,109.851,3b564f1d,896308,130,35000,469,,B77W,A6-ENF,1753017317,DXB,DPS,EK398,EK,0,0,UAE398,UAE
45.7839,4.5015,3b564f8e,04C15B,350,40000,503,,B788,5Y-KZJ,1753017316,NBO,AMS,KQ116,KQ,0,-64,KQA116,KQA
60.1146,31.7718,3b564f9c,780BF6,246,34000,474,,B77W,B-2045,1753017317,PEK,FRA,CA931,CA,0,0,CCA931,CCA
-25.0286,23.5104,3b564f9d,8963DE,204,36000,454,,B77W,A6-EPO,1753017317,DXB,CPT,EK770,EK,0,0,UAE23C,UAE
51.842,-152.5369,3b565028,71BE22,112,39004,492,,A388,HL7622,1753017315,ICN,LAX,KE17,KE,0,0,KAL017,KAL
43.0734,-73.4171,3b565032,80169F,221,22175,365,,B39M,VT-AKV,1753017317,LTN,HPN,,,0,-1024,VTAKV,
40.2326,29.1058,3b56504e,4BD482,205,5575,92,,A210,TC-UDB,1753017268,YEI,,,,0,64,TCUDB,
41.3025,2.1661,3b56505b,4D23C4,277,37000,427,,A333,9H-VDC,1753017316,MCT,ZAZ,8S1574,8S,0,0,GTR1574,GTR
62.9884,-9.9244,3b56509c,06A2B5,288,34000,480,,B77W,A7-BEQ,1753017317,DOH,YUL,QR763,QR,0,0,QTR46Q,QTR
49.4724,14.7752,3b5650cd,DD935D,75,7470,89,,GLID,OK-1985,1753017310,,,,,0,-384,OK1985,
-23.7788,17.7646,3b565123,20108D,330,10850,161,,BT36,V5-MXM,1753017317,ERS,,,,0,512,V5MXM,
64.0954,-166.7247,3b565177,841C48,238,38000,460,,A35K,JA07WJ,1753017317,JFK,HND,JL3,JL,0,0,JAL3,JAL
30.0055,-95.3544,3b565183,AA6E81,98,0,8,,B772,N771UA,1753017317,HNL,IAH,UA252,UA,1,0,UAL252,UAL
38.9383,-170.7724,3b565195,0D085D,266,36000,535,,B788,XA-AMR,1753017315,MTY,ICN,AM90,AM,0,0,AMX090,AMX
10.172,-5.291,3b5651a6,8964B4,276,38000,510,,A388,A6-EVF,1753017317,DXB,GRU,EK261,EK,0,-192,UAE261,UAE
50.7195,8.9845,3b5651e1,DF0C18,218,2880,72,,GLID,D-KKYY,1753017316,,,,,0,64,DKKYY,
32.2802,-109.2551,3b5651fa,A13C0B,99,45000,485,,GL7T,N179QS,1753017317,OGG,TMB,,,0,0,N179QS,EJA
-23.4716,-46.6319,3b56520e,896614,111,4325,186,,B77L,A6-EFV,1753017316,LOS,GRU,EK9911,EK,0,-1280,UAE9911,UAE
41.6551,42.6518,3b56523f,885179,264,34000,460,,B77W,HS-TKY,1753017312,BKK,LHR,TG916,TG,0,64,THA916,THA
60.6962,35.6497,3b565249,781BF7,254,38000,462,,A359,B-324S,1753017315,PKX,LHR,CZ673,CZ,0,0,CSN673,CSN
26.297,-109.4935,3b565257,E8022A,321,36000,490,,B763,CC-CWF,1753017316,LIM,LAX,LA2478,LA,0,0,LPE2478,LAN
49.1756,8.1392,3b565262,DDC294,324,508,16,,GLID,D-9040,1753017277,,,,,0,0,D9040,
17.5638,-80.8203,3b5652f6,A39EAD,356,40000,454,,A332,N332QT,1753017317,SCL,MIA,QT4098,QT,0,0,TPA4098,TPA
25.7887,-80.301,3b56530c,780A3E,306,0,8,,B748,B-LJI,1753017317,ANC,MIA,CX72,CX,1,0,CPA072,CPA
62.7691,-173.1625,3b56531f,8990E0,223,34000,475,,B77W,B-16718,1753017317,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
51.589,-32.5349,3b565387,AD6B0E,74,38975,490,,B788,N964AM,1753017315,MEX,AMS,AM25,AM,0,0,AMX025,AMX
22.0882,59.1275,3b5653a1,7807D6,324,38000,475,,A332,B-6538,1753017317,PVG,DXB,MU245,MU,0,0,CES245,CES
0.5373,105.4977,3b56541e,7C146F,318,31600,492,,A332,VH-EBL,1753017317,MEL,SIN,QF37,QF,0,-1472,QFA37,QFA
49.8797,13.1039,3b56545c,DD9A86,228,5833,58,,GLID,OK-4486,1753017317,,,,,0,576,OK4486,
60.754,35.0648,3b56546d,78076D,249,32000,463,,B77W,B-2087,1753017315,PEK,FCO,CA939,CA,0,0,CCA939,CCA
51.4664,-0.4594,3b56548c,06A13A,126,0,3,,B77W,A7-BAX,1753017306,DOH,LHR,QR7,QR,1,0,QTR40U,QTR
10.817,106.6625,3b5654b7,89630A,157,0,1,,B77W,A6-ENH,1753017243,DXB,SGN,EK392,EK,1,0,UAE392,UAE
30.0528,-90.8207,3b5654bf,AC9AD6,97,1125,132,,EC35,N911ER,1753017314,LFK,,,,0,64,N911ER,
0.5661,-162.027,3b5654fe,C8801A,227,38000,471,,A332,DQ-FJV,1753017315,SFO,NAN,FJ871,FJ,0,0,FJI871,FJI
-1.0784,102.4352,3b565520,06A105,129,41000,466,,A359,A7-ALQ,1753017317,DOH,CGK,QR954,QR,0,0,QTR954,QTR
43.4447,3.4206,3b565546,464AAE,219,3500,120,,,OH-U638,1753017240,,,,,0,0,PH0A6,
23.0069,112.677,3b565548,4408FF,94,26675,461,,B744,OE-IFD,1753017317,DWC,HKG,QY516,QY,0,-832,BCS516,ABR
80.6661,162.2652,3b565559,789217,232,35996,484,,A35K,B-LXE,1753017315,JFK,HKG,CX843,CX,0,0,CPA843,CPA
52.8606,-31.8835,3b56555d,406B48,82,39000,552,,B789,G-VAHH,1753017315,LAX,LHR,VS24,VS,0,0,VIR24M,VIR
53.2122,-154.1206,3b56556d,71BE35,112,37000,498,,A388,HL7635,1753017315,ICN,LAX,OZ202,OZ,0,0,AAR202,AAR
-22.169,32.7033,3b56557d,06A2F5,219,36000,446,,B789,A7-BHR,1753017317,DOH,JNB,QR1377,QR,0,-64,QTR42K,QTR
43.7522,-34.1696,3b56559d,3475C7,87,41000,506,,A359,EC-OCR,1753017315,MEX,MAD,IB312,IB,0,0,IBE6312,IBE
80.8573,63.1483,3b5655b3,8964E2,349,36000,477,,A388,A6-EVK,1753017315,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
41.4505,45.6191,3b5655c5,899038,279,34000,472,,B77W,B-16733,1753017317,BKK,LHR,BR67,BR,0,0,EVA067,EVA
61.1548,37.7218,3b565600,781FB2,255,38000,436,,A359,B-32EZ,1753017315,PEK,ARN,CA911,CA,0,0,CCA911,CCA
40.3233,172.4076,3b565612,71BE25,261,32000,450,,A388,HL7625,1753017305,LAX,ICN,OZ203,OZ,0,0,AAR203,AAR
6.0287,0.5179,3b56566a,06A0BE,253,11100,362,,B788,A7-BCZ,1753017316,DOH,ACC,QR1423,QR,0,-640,QTR1423,QTR
-2.2228,-161.152,3b56566f,AA92F8,210,33996,504,,B772,N78001,1753017315,SFO,AKL,UA917,UA,0,0,UAL917,UAL
43.4366,28.1387,3b5656a6,406D79,305,40000,462,,B789,G-ZBKC,1753017317,MLE,LHR,BA60,BA,0,-64,BAW60,BAW
63.5713,54.9467,3b5656c9,152039,242,36000,433,,A333,RA-73785,1753017316,UUS,SVO,SU1787,SU,0,0,AFL1787,AFL
47.7286,12.4369,3b5656f8,DD8666,271,1804,1,,GLID,D-1900,1753017297,,,,,0,0,D1900,
10.9646,-150.6687,3b5656fe,C8809D,228,38000,489,,A359,DQ-FAJ,1753017315,DFW,NAN,FJ891,FJ,0,0,FJI891,FJI
62.0231,-4.3955,3b56570a,8966C4,293,36000,480,,B789,A6-BNI,1753017317,AUH,IAD,EY5,EY,0,-64,ETD19G,ETD
4.2976,44.2408,3b56571e,39B117,155,39000,470,,A35K,F-HMIX,1753017299,ORY,RUN,BF704,BF,0,0,FBU74E,FBU
22.7796,42.2193,3b565784,8A0576,264,36900,508,,A333,PK-LEF,1753017317,KNO,JED,JT84,JT,0,-960,LNI084,LNI
57.6091,38.3914,3b5657ac,151DB6,317,20000,54,,B77W,RA-73142,1753017317,KHV,SVO,SU1713,SU,0,0,AFL1713,AFL
45.8307,-75.2185,3b56580c,A9F67D,239,40000,432,,B744,N741CK,1753017317,HHN,YYZ,K4572,K4,0,-64,CKS572,CKS
51.5194,-12.3495,3b565835,A6D8E5,90,35000,472,,B763,N540KZ,1753017317,MIA,BRU,UC3607,UC,0,-64,LCO3607,
38.3797,-113.0094,3b56586c,A2378C,183,10325,86,,CRUZ,N242BF,1753017316,BMC,QNK,,,0,128,N242BF,
61.0103,38.3559,3b565870,78103D,257,34000,460,,B77W,B-7952,1753017317,PEK,LHR,CA937,CA,0,0,CCA937,CCA
31.0513,70.4175,3b5658cb,762AF3,42,45000,472,,GLF4,J-755,1753017316,ISL,,,,0,0,PAAF124,
34.2318,118.245,3b5658d2,781C61,218,625,89,,DA42,B-12D1,1753017301,,,,,0,-320,B12D1,
61.715,56.8158,3b565906,780851,275,36000,406,,A332,B-6546,1753017317,PVG,LED,MU259,MU,0,0,CES259,CES
35.3879,22.6885,3b565926,E06082,106,13450,189,,AT8T,LV-FBB,1753017317,XRY,,,,0,0,LVFBB,
62.1044,-4.904,3b56593c,8966CE,293,35000,483,,A35K,A6-XWG,1753017317,AUH,ATL,EY13,EY,0,0,ETD13,ETD
61.2431,40.4772,3b565941,781F74,259,38000,444,,A359,B-32EE,1753017315,PKX,AMS,CZ345,CZ,0,0,CSN345,CSN
47.7297,12.4369,3b565950,DDA90C,32,1797,10,,GLID,D-1375,1753017276,,,,,0,0,D1375,
44.7334,10.8311,3b565952,3009C2,354,1600,96,,C172,I-EONN,1753017317,,,,,0,-448,IEONN,
51.5396,12.1909,3b56599a,3C70AA,102,6300,283,,A332,D-ALEJ,1753017317,JFK,LEJ,,,0,-1216,BCS67Z,DHK
26.3102,50.9193,3b5659b0,06A2EA,110,27800,460,,B789,A7-BHG,1753017317,MAD,DOH,QR148,QR,0,-1792,QTR51M,QTR
51.6298,-69.7464,3b5659cd,8004DE,239,36000,450,,B77W,VT-ALP,1753017317,VIE,YYZ,AI187,AI,0,0,AIC187,AIC
35.3758,22.541,3b5659f6,E900C1,100,13525,187,,AT8T,CX-JTL,1753017317,XRY,,,,0,128,CXJTL,
25.8131,-15.9719,3b565a18,3C70C8,23,36000,512,,B77L,D-ALFH,1753017317,VCP,FRA,LH8263,LH,0,0,GEC8263,GEC
65.8341,-158.8003,3b565a78,780CB6,246,36000,439,,B748,B-2485,1753017317,JFK,PEK,CA982,CA,0,0,CCA982,CCA
65.1001,-0.7412,3b565a79,89655E,287,36000,451,,A388,A6-EVR,1753017315,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
35.199,142.214,3b565ac1,C02EE9,39,34975,488,,B789,C-FRTW,1753017316,SIN,YVR,AC20,AC,0,0,ACA20,ACA
38.3418,60.0429,3b565aeb,8990EC,115,37000,524,,A359,B-18917,1753017317,PRG,TPE,CI68,CI,0,0,CAL068,CAL
50.4864,16.3782,3b565af6,1029640F,128,6000,44,,GLID,OK-3377,1753017318,,,,,0,256,OK3377,
56.3295,37.702,3b565b50,151ED3,156,15200,300,,A20N,RA-73427,1753017311,BQS,DME,S73062,S7,0,-1280,SBI3062,SBI
23.0192,112.5033,3b565b89,06A374,96,33100,465,,B77W,A7-BOC,1753017316,DOH,HKG,QR816,QR,0,0,QTR816,QTR
34.5272,44.7207,3b565bb0,4B1919,6,32000,520,,B77W,HB-JND,1753017317,BKK,ZRH,LX181,LX,0,0,SWR181,SWR
33.3431,-112.1463,3b565bc7,A526E2,83,9000,285,,A21N,N431AN,1753017317,LIH,PHX,AA684,AA,0,-64,AAL684,AAL
-17.9948,90.9605,3b565be0,8960DC,137,33000,500,,B77W,A6-EBU,1753017315,DXB,PER,EK424,EK,0,0,UAE424,UAE
62.1682,-152.957,3b565c32,78103C,123,33000,531,,B77W,B-7869,1753017317,PEK,LAX,CA987,CA,0,0,CCA987,CCA
-8.284,14.2484,3b565c41,896108,246,15575,383,,B77W,A6-ECA,1753017317,DXB,LAD,EK793,EK,0,-1728,UAE793,UAE
42.2423,5.3551,3b565c8a,04C11B,349,39975,487,,B788,5Y-KZE,1753017316,NBO,LHR,KQ100,KQ,0,0,KQA100,KQA
65.9971,-157.8627,3b565ce5,8990E5,247,34000,430,,B77W,B-16723,1753017314,JFK,TPE,BR31,BR,0,0,EVA031,EVA
63.3456,4.4469,3b565d1f,8964A5,289,34000,476,,B77W,A6-EQM,1753017316,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
28.0501,30.9953,3b565d4c,394A17,306,34000,500,,B77W,F-GSQX,1753017315,MRU,CDG,AF473,AF,0,0,AFR473,AFR
50.7648,9.3914,3b565d62,DD98A1,209,4212,77,,GLID,D-KIKK,1753017314,,,,,0,-384,DKIKK,
35.5798,139.7877,3b565d70,7504CD,214,200,122,,A333,9M-XXQ,1753017247,KUL,HND,D7522,D7,0,-448,XAX522,XAX
47.3066,18.8457,3b565db2,4CAC15,294,36000,404,,A21N,EI-KGF,1753017317,ALA,LHR,KC663,KC,0,0,KZR663,KZR
3.9025,-163.819,3b565ddd,AA9321,225,34000,494,,B772,N78017,1753017315,SFO,SYD,UA863,UA,0,0,UAL863,UAL
46.9218,8.9343,3b565dee,4B325E,35,10100,120,,PKAN,HB-TBY,1753017309,QYW,,,,0,256,HBTBY,
7.4338,-166.9881,3b565e11,7C6BBC,31,41000,490,,B788,VH-VKE,1753017315,SYD,HNL,JQ3,JQ,0,0,JST3,JST
-6.1115,106.6738,3b565e60,71BA08,337,0,13,,B789,HL7208,1753017317,ICN,CGK,KE627,KE,1,0,KAL627,KAL
35.5446,139.7709,3b565e61,86CF5A,247,0,1,,B788,JA808A,1753017288,KUL,HND,NH886,NH,1,0,ANA886,ANA
44.9539,11.2885,3b565e6d,3006E4,64,1200,127,,B427,I-ECTW,1753017317,QIU,,,,0,0,IECTW,
41.9585,51.4071,3b565e87,02013D,214,36000,484,,B789,CN-RGX,1753017317,PKX,CMN,AT231,AT,0,0,RAM231,RAM
63.0557,-10.4041,3b565eca,7103D6,286,36000,494,,B789,HZ-AR12,1753017317,JED,YYZ,SV61,SV,0,-64,SVA061,SVA
50.233,-63.7909,3b565f16,A4C98F,220,34000,410,,A21N,N4074J,1753017317,LHR,JFK,B62220,B6,0,-64,JBU2220,JBU
49.2477,-172.8477,3b565f44,AA99B7,66,35000,573,,B772,N782UA,1753017315,TPE,SFO,UA852,UA,0,0,UAL852,UAL
78.6438,65.2156,3b565f59,896451,351,34000,482,,B77W,A6-EQB,1753017315,DXB,SEA,EK229,EK,0,0,UAE229,UAE
41.266,69.3503,3b565ff7,507CB1,261,2475,160,,B763,UK67020,1753017317,HGH,TAS,C6622,C6,0,-768,MFX622,MFX
35.748,168.4183,3b566007,888138,259,37980,474,,A359,VN-A893,1753017315,SFO,SGN,VN99,VN,0,0,HVN99,HVN
51.5685,0.6991,3b566040,,101,0,0,,GLF4,,1753017307,,,,,1,0,GLF4,
59.8518,53.6618,3b566043,7815D9,261,38000,416,,A333,B-305R,1753017316,TAO,SVO,JD495,JD,0,0,CBJ495,CBJ
-8.7454,115.1666,3b56604c,7C4A4A,357,0,1,,A21N,VH-OYK,1753017316,SYD,DPS,JQ37,JQ,1,0,JST037,JST
42.4508,23.7629,3b56604d,45207B,120,4400,107,,C06T,LZ-KPR,1753017316,,,,,0,1216,LZKPR,
41.1366,28.5349,3b566052,4B8739,282,1175,96,,DV20,TC-AYY,1753017305,,,,,0,0,TCAYY,
3.2226,27.9701,3b566059,,126,45000,440,,GLF5,,1753017315,,,,,0,0,GLF5,
49.5871,16.1538,3b566083,10C35001,326,8530,72,,GLID,IBISEK,1753017317,,,,,0,1088,IBISEK,
30.5573,170.8907,3b566092,A2CB14,259,35996,506,,B789,N27959,1753017315,SFO,SIN,UA1,UA,0,0,UAL1,UAL
41.2018,72.0998,3b56609c,400A90,93,41000,539,,A346,G-ECLM,1753017317,BOH,CKG,SE680,SE,0,0,URO680,URO
